Iteration,Loss
1,2.420016288757324
2,0.37754952907562256
3,0.2854856252670288
4,0.2203245609998703
5,0.17452695965766907
6,0.14300115406513214
7,0.12028604745864868
8,0.10249675810337067
9,0.08761447668075562
10,0.07488402724266052
11,0.0641370564699173
12,0.05530957505106926
13,0.048221588134765625
14,0.04257513955235481
15,0.03804248571395874
16,0.0343378521502018
17,0.0312434621155262
18,0.02860487997531891
19,0.02631588838994503
20,0.024303564801812172
21,0.022516876459121704
22,0.02091887593269348
23,0.01948159746825695
24,0.018182914704084396
25,0.017004696652293205
26,0.01593172736465931
27,0.014951174147427082
28,0.014052136801183224
29,0.013225452043116093
30,0.012463422492146492
31,0.011759600602090359
32,0.011108610779047012
33,0.010505903512239456
34,0.009947603568434715
35,0.009430371224880219
36,0.008951261639595032
37,0.00850763265043497
38,0.00809707585722208
39,0.0077173542231321335
40,0.007366356905549765
41,0.007042096462100744
42,0.006742668803781271
43,0.006466255523264408
44,0.006211124360561371
45,0.005975619424134493
46,0.00575817096978426
47,0.0055572884157299995
48,0.00537157105281949
49,0.005199704319238663
50,0.005040467716753483
51,0.0048927199095487595
52,0.0047554075717926025
53,0.004627572372555733
54,0.004508329555392265
55,0.004396866075694561
56,0.00429245550185442
57,0.004194436129182577
58,0.004102200735360384
59,0.004015216138213873
60,0.003932991065084934
61,0.0038550954777747393
62,0.0037811363581568003
63,0.003710762830451131
64,0.0036436645314097404
65,0.003579564858227968
66,0.0035182053688913584
67,0.003459370229393244
68,0.003402858506888151
69,0.0033484904561191797
70,0.0032961079850792885
71,0.0032455683685839176
72,0.0031967402901500463
73,0.0031495133880525827
74,0.0031037796288728714
75,0.003059444949030876
76,0.003016427857801318
77,0.0029746515210717916
78,0.0029340460896492004
79,0.0028945470694452524
80,0.002856098348274827
81,0.0028186480049043894
82,0.002782147377729416
83,0.002746552461758256
84,0.002711821813136339
85,0.0026779193431138992
86,0.00264481152407825
87,0.002612462965771556
88,0.0025808473583310843
89,0.0025499339681118727
90,0.002519698813557625
91,0.0024901169817894697
92,0.002461165888234973
93,0.0024328245781362057
94,0.0024050716310739517
95,0.0023778900504112244
96,0.002351259347051382
97,0.002325165318325162
98,0.0022995921317487955
99,0.002274520695209503
100,0.0022499391343444586
101,0.002225833013653755
102,0.0022021890617907047
103,0.002178995870053768
104,0.0021562406327575445
105,0.00213390844874084
106,0.0021119946613907814
107,0.002090481808409095
108,0.002069364534690976
109,0.0020486300345510244
110,0.002028270624577999
111,0.0020082767587155104
112,0.001988638425245881
113,0.001969347707927227
114,0.0019503969233483076
115,0.001931777922436595
116,0.0019134825561195612
117,0.0018955031409859657
118,0.00187783339060843
119,0.0018604645738378167
120,0.0018433906370773911
121,0.0018266073893755674
122,0.0018101043533533812
123,0.0017938778037205338
124,0.001777919940650463
125,0.0017622263403609395
126,0.0017467900179326534
127,0.0017316073644906282
128,0.0017166720936074853
129,0.0017019757069647312
130,0.0016875164583325386
131,0.001673289225436747
132,0.001659287721849978
133,0.0016455090371891856
134,0.0016319453716278076
135,0.001618594629690051
136,0.0016054513398557901
137,0.0015925128245726228
138,0.0015797724481672049
139,0.001567225786857307
140,0.0015548706287518144
141,0.0015427013859152794
142,0.0015307168941944838
143,0.0015189106343314052
144,0.0015072787646204233
145,0.00149582012090832
146,0.0014845294645056129
147,0.0014734026044607162
148,0.0014624361647292972
149,0.0014516293304041028
150,0.0014409776777029037
151,0.0014304749201983213
152,0.0014201224548742175
153,0.00140991504304111
154,0.0013998480280861259
155,0.0013899222249165177
156,0.0013801319291815162
157,0.0013704760931432247
158,0.001360950875096023
159,0.001351553830318153
160,0.001342282397672534
161,0.0013331322697922587
162,0.0013241043779999018
163,0.001315192086622119
164,0.0013063978403806686
165,0.0012977160513401031
166,0.0012891448568552732
167,0.001280682161450386
168,0.0012723251711577177
169,0.001264072023332119
170,0.0012559228343889117
171,0.001247871550731361
172,0.0012399194529280066
173,0.0012320620007812977
174,0.0012242980301380157
175,0.0012166262604296207
176,0.0012090471573174
177,0.0012015524553135037
178,0.0011941459961235523
179,0.0011868238216266036
180,0.0011795841855928302
181,0.0011724252253770828
182,0.0011653470573946834
183,0.0011583457235246897
184,0.0011514208745211363
185,0.0011445708805695176
186,0.0011377929477021098
187,0.0011310889385640621
188,0.0011244540801271796
189,0.001117887906730175
190,0.001111388672143221
191,0.0011049563763663173
192,0.001098588458262384
193,0.001092282822355628
194,0.0010860403999686241
195,0.0010798594448715448
196,0.0010737365810200572
197,0.0010676727397367358
198,0.0010616653598845005
199,0.0010557156056165695
200,0.0010498197516426444
201,0.001043977215886116
202,0.0010381892789155245
203,0.0010324508184567094
204,0.0010267631150782108
205,0.0010211275657638907
206,0.0010155370691791177
207,0.0010099969804286957
208,0.0010045019444078207
209,0.0009990534745156765
210,0.0009936499409377575
211,0.0009882899466902018
212,0.0009829745395109057
213,0.000977698597125709
214,0.0009724660194478929
215,0.0009672733140178025
216,0.0009621197241358459
217,0.0009570075781084597
218,0.0009519316372461617
219,0.0009468930657021701
220,0.0009418938425369561
221,0.0009369282051920891
222,0.0009319990058429539
223,0.0009271035087294877
224,0.0009222424705512822
225,0.0009174157748930156
226,0.0009126208606176078
227,0.0009078592411242425
228,0.0009031270747072995
229,0.0008984280866570771
230,0.0008937580860219896
231,0.0008891184697858989
232,0.0008845088887028396
233,0.0008799271308816969
234,0.0008753734873607755
235,0.0008708482491783798
236,0.0008663504268042743
237,0.0008618779829703271
238,0.0008574326056987047
239,0.0008530138875357807
240,0.0008486187434755266
241,0.0008442491525784135
242,0.0008399034268222749
243,0.0008355845347978175
244,0.0008312868303619325
245,0.0008270121761597693
246,0.0008227618527598679
247,0.0008185332990251482
248,0.0008143273880705237
249,0.0008101424900814891
250,0.0008059793035499752
251,0.0008018365479074419
252,0.0007977159111760557
253,0.0007936150650493801
254,0.0007895343005657196
255,0.0007854720461182296
256,0.0007814308046363294
257,0.0007774095865897834
258,0.0007734062382951379
259,0.0007694212254136801
260,0.0007654543733224273
261,0.0007615063223056495
262,0.0007575768977403641
263,0.0007536641787737608
264,0.0007497692131437361
265,0.0007458914187736809
266,0.0007420308538712561
267,0.000738187285605818
268,0.0007343603065237403
269,0.0007305489270947874
270,0.0007267541368491948
271,0.0007229762268252671
272,0.0007192134507931769
273,0.0007154657505452633
274,0.0007117341738194227
275,0.0007080176728777587
276,0.0007043161895126104
277,0.0007006310042925179
278,0.0006969596142880619
279,0.0006933026015758514
280,0.0006896613049320877
281,0.0006860343273729086
282,0.0006824212614446878
283,0.0006788230966776609
284,0.0006752386689186096
285,0.0006716692005284131
286,0.0006681120721623302
287,0.0006645700777880847
288,0.0006610410055145621
289,0.0006575262523256242
290,0.0006540237809531391
291,0.0006505365599878132
292,0.0006470619118772447
293,0.0006436007097363472
294,0.000640153419226408
295,0.0006367178284563124
296,0.0006332966149784625
297,0.0006298888474702835
298,0.0006264934781938791
299,0.0006231112056411803
300,0.0006197421462275088
301,0.0006163849611766636
302,0.0006130409892648458
303,0.0006097105797380209
304,0.000606392917688936
305,0.0006030875374563038
306,0.0005997951957397163
307,0.0005965157761238515
